freq_A,freq_B,freq_C,freq_D,freq_E,freq_F,freq_G,freq_H,freq_I,freq_J,freq_K,freq_L,freq_M,freq_N,freq_O,freq_P,freq_Q,freq_R,freq_S,freq_T,freq_U,freq_V,freq_W,freq_X,freq_Y,freq_Z,index_of_coincidence,entropy_normalized,chi_squared_inv,freq_match_cosine,max_letter_freq,freq_std,distinct_letters,bigram_score,trigram_score,est_key_length,top_freq_ratio,mean_freq,high_freq_proportion,bigram_variety,ic_at_kl2,ic_at_kl3,ic_at_kl5,max_ic_over_kl1_10,ic_variance_kl1_10,ic_improvement,ic_flatness,kl_at_max_ic,label
0.06040268456375839,0.0,0.11409395973154363,0.08053691275167785,0.14093959731543623,0.013422818791946308,0.013422818791946308,0.06040268456375839,0.020134228187919462,0.0738255033557047,0.0,0.053691275167785234,0.006711409395973154,0.020134228187919462,0.026845637583892617,0.040268456375838924,0.020134228187919462,0.013422818791946308,0.087248322147651,0.0,0.026845637583892617,0.053691275167785234,0.013422818791946308,0.013422818791946308,0.04697986577181208,0.0,0.06666062035189552,0.8627880352412836,0.6037364633753457,0.7313859585510605,0.14093959731543623,0.0364074720630464,0.8461538461538461,0.4451056124621772,0.4047111720299649,0.05,0.12352941176470586,0.03846153846153846,0.15384615384615385,0.6418918918918919,0.0662421325435024,0.06456916099773242,0.06170771756978653,0.06815445476436188,0.007532274701991708,0.0746917206233183,0.7718613371634888,0.8,Substitution
0.04054054054054054,0.013513513513513514,0.04054054054054054,0.0,0.013513513513513514,0.0945945945945946,0.02702702702702703,0.02702702702702703,0.0,0.06756756756756757,0.02702702702702703,0.10810810810810811,0.0,0.08108108108108109,0.013513513513513514,0.04054054054054054,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.013513513513513514,0.0,0.12162162162162163,0.013513513513513514,0.0,0.013513513513513514,0.08108108108108109,0.05886708626434654,0.8593650045858462,0.584094684700978,0.4738562944083349,0.12162162162162163,0.035692899612036165,0.8076923076923077,0.33934144164071317,0.40471117202996204,0.1,0.1125,0.038461538461538464,0.23076923076923078,0.8082191780821918,0.06156156156156156,0.05608695652173914,0.07882783882783882,0.08333333333333333,0.11243478764136623,1.0,0.6977031351791559,1.0,Substitution
0.019417475728155338,0.045307443365695796,0.006472491909385114,0.02912621359223301,0.09061488673139159,0.06796116504854369,0.0,0.0,0.019417475728155338,0.02912621359223301,0.06472491909385113,0.02912621359223301,0.0744336569579288,0.025889967637540454,0.012944983818770227,0.032362459546925564,0.12944983818770225,0.019417475728155338,0.025889967637540454,0.0,0.08737864077669903,0.032362459546925564,0.019417475728155338,0.09385113268608414,0.042071197411003236,0.003236245954692557,0.06426259824318077,0.8833038012629468,0.5277644034806359,0.4818661794174579,0.12944983818770225,0.03329895826664179,0.8846153846153846,0.3509998475026806,0.40721476032298387,0.2,0.13793103448275862,0.03846153846153847,0.15384615384615385,0.5422077922077922,0.06583153300420852,0.0649152865029507,0.06255244138903579,0.06714776451618557,0.0017365773156188295,0.1442583136502397,0.9881131795245117,0.4,Substitution
0.023923444976076555,0.0861244019138756,0.028708133971291867,0.04784688995215311,0.028708133971291867,0.0430622009569378,0.04784688995215311,0.0430622009569378,0.004784688995215311,0.004784688995215311,0.03827751196172249,0.0,0.0,0.009569377990430622,0.08133971291866028,0.0430622009569378,0.004784688995215311,0.10526315789473684,0.11483253588516747,0.014354066985645933,0.004784688995215311,0.023923444976076555,0.04784688995215311,0.11483253588516747,0.028708133971291867,0.009569377990430622,0.06500736105999264,0.875778324645763,0.5675511546729946,0.5869987802793067,0.11483253588516747,0.03454065140615405,0.9230769230769231,0.35846175187255486,0.40471117202996126,0.25,0.1,0.038461538461538464,0.19230769230769232,0.625,0.06383495145631068,0.06421873097064913,0.06689895470383275,0.06864661654135337,0.006461367546595616,0.18196277406803685,0.9160482615029599,1.0,Substitution
0.03557312252964427,0.05138339920948617,0.039525691699604744,0.03162055335968379,0.003952569169960474,0.011857707509881422,0.007905138339920948,0.03162055335968379,0.09090909090909091,0.015810276679841896,0.011857707509881422,0.007905138339920948,0.03162055335968379,0.10276679841897234,0.0,0.039525691699604744,0.023715415019762844,0.11857707509881422,0.08300395256916997,0.0,0.06719367588932806,0.07905138339920949,0.003952569169960474,0.09090909090909091,0.007905138339920948,0.011857707509881422,0.0665976535541753,0.8704788473746518,0.5706249259771055,0.5834761956706869,0.11857707509881422,0.034986509724555796,0.9230769230769231,0.3633867703661072,0.40471117202995976,0.05,0.11538461538461538,0.03846153846153846,0.23076923076923078,0.5238095238095238,0.06782952130983627,0.06626956003284848,0.06516846738695478,0.07087936327868262,0.0035061849741321884,0.2140854862253662,0.9942931643194123,0.6,Substitution
0.0,0.0,0.02127659574468085,0.0,0.07446808510638298,0.0425531914893617,0.02127659574468085,0.05319148936170213,0.0425531914893617,0.06382978723404255,0.07446808510638298,0.031914893617021274,0.02127659574468085,0.0,0.010638297872340425,0.010638297872340425,0.1276595744680851,0.11702127659574468,0.07446808510638298,0.031914893617021274,0.05319148936170213,0.0,0.06382978723404255,0.010638297872340425,0.0,0.05319148936170213,0.060626858842370165,0.8571976538270648,0.5638489506578458,0.5714457573970971,0.1276595744680851,0.035169179945899014,0.7692307692307693,0.3699173514653119,0.40471117202996354,0.2,0.10909090909090909,0.038461538461538464,0.07692307692307693,0.7419354838709677,0.06105457909343201,0.059094982078853046,0.050980392156862744,0.08446969696969697,0.08991528402258678,1.0,0.8686578325045978,0.8,Substitution
0.048672566371681415,0.022123893805309734,0.035398230088495575,0.08849557522123894,0.0,0.01327433628318584,0.0752212389380531,0.008849557522123894,0.030973451327433628,0.0,0.061946902654867256,0.048672566371681415,0.004424778761061947,0.01327433628318584,0.11946902654867257,0.035398230088495575,0.05752212389380531,0.0,0.10176991150442478,0.035398230088495575,0.02654867256637168,0.04424778761061947,0.07079646017699115,0.0,0.017699115044247787,0.03982300884955752,0.061081612586037365,0.882487260107784,0.5774229078487855,0.6053112912163316,0.11946902654867257,0.03209036535466845,0.8461538461538461,0.38132184313783923,0.4080747931072972,0.35,0.11739130434782608,0.038461538461538464,0.11538461538461539,0.6088888888888889,0.06123577749683944,0.05959854591433539,0.06604303908651735,0.069922830792396,0.020433028754052292,0.4420609103179318,0.908058110615728,1.0,Substitution
0.015957446808510637,0.005319148936170213,0.0,0.05319148936170213,0.07446808510638298,0.0425531914893617,0.06382978723404255,0.03723404255319149,0.026595744680851064,0.005319148936170213,0.02127659574468085,0.026595744680851064,0.0797872340425532,0.026595744680851064,0.026595744680851064,0.14361702127659576,0.02127659574468085,0.0,0.0,0.10638297872340426,0.047872340425531915,0.031914893617021274,0.010638297872340425,0.13297872340425532,0.0,0.0,0.0741836386392081,0.8422894439706354,0.560640569374398,0.5684992035721783,0.14361702127659576,0.03953900473986264,0.8076923076923077,0.3461396690652612,0.4127924252170895,0.05,0.10800000000000001,0.038461538461538464,0.15384615384615385,0.5935828877005348,0.07641272020132692,0.07484632021913884,0.08345187292555714,0.08345187292555714,0.009271130740534206,0.4634117143174521,0.7124319376531631,0.5,Substitution
0.032490974729241874,0.02527075812274368,0.1624548736462094,0.010830324909747292,0.10469314079422383,0.0,0.02527075812274368,0.007220216606498195,0.032490974729241874,0.04693140794223827,0.01444043321299639,0.0,0.06859205776173286,0.05776173285198556,0.02888086642599278,0.0036101083032490976,0.07581227436823104,0.05776173285198556,0.021660649819494584,0.01444043321299639,0.0,0.01444043321299639,0.018050541516245487,0.07942238267148015,0.05415162454873646,0.04332129963898917,0.07026631088787737,0.8697783775122514,0.545674079699567,0.5830389740912357,0.1624548736462094,0.036774370118128674,0.8846153846153846,0.38862955738763044,0.4102460591752317,0.25,0.15517241379310345,0.038461538461538464,0.11538461538461539,0.5108695652173914,0.07037124981068779,0.07112118051809496,0.06765271765271766,0.07680799592564298,0.0057982196901926325,0.3270842518882808,0.9044336776675423,0.8,Substitution
0.03870967741935484,0.1032258064516129,0.012903225806451613,0.01935483870967742,0.11612903225806452,0.04516129032258064,0.03225806451612903,0.09032258064516129,0.03870967741935484,0.0,0.0967741935483871,0.0064516129032258064,0.06451612903225806,0.012903225806451613,0.07096774193548387,0.03870967741935484,0.03225806451612903,0.1032258064516129,0.0,0.01935483870967742,0.0,0.025806451612903226,0.0,0.0064516129032258064,0.0,0.025806451612903226,0.06661080854629242,0.8546234218169863,0.6089680625683352,0.6994123816167606,0.11612903225806452,0.03625292340258082,0.8076923076923077,0.4067411410432369,0.4047111720299644,0.05,0.1125,0.03846153846153846,0.19230769230769232,0.6233766233766234,0.06569746043430255,0.06834590246354953,0.06623655913978495,0.08097312999273783,0.03498257102209247,0.7181160723222703,0.8044439000732405,0.9,Substitution
0.017921146953405017,0.08602150537634409,0.014336917562724014,0.0,0.0,0.043010752688172046,0.0,0.010752688172043012,0.10752688172043011,0.05734767025089606,0.043010752688172046,0.017921146953405017,0.014336917562724014,0.025089605734767026,0.043010752688172046,0.007168458781362007,0.05734767025089606,0.0,0.08960573476702509,0.12544802867383512,0.06451612903225806,0.06451612903225806,0.043010752688172046,0.0035842293906810036,0.021505376344086023,0.043010752688172046,0.06585699182589412,0.8688367648099349,0.5603705490030929,0.5906795557249491,0.12544802867383512,0.034386735025941695,0.8461538461538461,0.39521813966577807,0.4047111720299591,0.5,0.11666666666666665,0.038461538461538464,0.15384615384615385,0.49640287769784175,0.06980577029059983,0.06607448963690198,0.06884559884559885,0.07135854341736694,0.003818775600893974,0.2750775795736411,0.8019262994427331,0.8,Substitution
0.0847457627118644,0.0,0.05084745762711865,0.01694915254237288,0.05084745762711865,0.0,0.0,0.01694915254237288,0.0847457627118644,0.01694915254237288,0.01694915254237288,0.05084745762711865,0.05084745762711865,0.0847457627118644,0.05084745762711865,0.1016949152542373,0.03389830508474576,0.06779661016949153,0.0,0.06779661016949153,0.01694915254237288,0.05084745762711865,0.0,0.0,0.03389830508474576,0.05084745762711865,0.046756282875511396,0.8778588400742384,0.6331119934200375,0.7676831057913748,0.1016949152542373,0.03066658014690763,0.7692307692307693,0.4870300869603061,0.43247581902346244,0.15,0.12000000000000002,0.038461538461538464,0.15384615384615385,0.8448275862068966,0.053858784893267654,0.06920077972709551,0.06303030303030303,0.0925925925925926,0.27862798961513263,1.0,0.42457018428312665,0.6,Substitution
0.04700854700854701,0.021367521367521368,0.0,0.05982905982905983,0.01282051282051282,0.021367521367521368,0.05555555555555555,0.0,0.0,0.017094017094017096,0.0811965811965812,0.09401709401709402,0.13247863247863248,0.06837606837606838,0.07264957264957266,0.004273504273504274,0.029914529914529916,0.0,0.021367521367521368,0.008547008547008548,0.11538461538461539,0.02564102564102564,0.03418803418803419,0.021367521367521368,0.01282051282051282,0.042735042735042736,0.0682293386156047,0.8633553055613765,0.5810332214850092,0.5003931113495516,0.13247863247863248,0.036028688386115074,0.8461538461538461,0.37109581107228834,0.4113694727447805,0.45,0.11481481481481481,0.03846153846153846,0.15384615384615385,0.5965665236051502,0.06822870615974064,0.0675990675990676,0.07522253057868229,0.07522253057868229,0.016381192392440787,0.34965959815387926,0.9876374624706082,0.5,Substitution
0.10067114093959731,0.003355704697986577,0.10738255033557047,0.03355704697986577,0.02348993288590604,0.020134228187919462,0.0,0.026845637583892617,0.06375838926174497,0.003355704697986577,0.020134228187919462,0.030201342281879196,0.0738255033557047,0.05704697986577181,0.07046979865771812,0.013422818791946308,0.06375838926174497,0.03691275167785235,0.020134228187919462,0.0436241610738255,0.003355704697986577,0.020134228187919462,0.0738255033557047,0.087248322147651,0.003355704697986577,0.0,0.06180371952184033,0.8844907489202916,0.556277845628128,0.6818310740372238,0.10738255033557047,0.03191966522280581,0.9230769230769231,0.3910460147043903,0.4075728607006703,0.1,0.10666666666666666,0.038461538461538464,0.11538461538461539,0.5454545454545454,0.06239796843823689,0.061529581529581524,0.06231443600233781,0.06239796843823689,0.002680554979784968,0.02971244581982807,0.9150635819913259,0.2,Substitution
0.045454545454545456,0.004132231404958678,0.07024793388429752,0.0,0.01652892561983471,0.024793388429752067,0.03305785123966942,0.02066115702479339,0.07851239669421488,0.11570247933884298,0.024793388429752067,0.004132231404958678,0.09504132231404959,0.024793388429752067,0.024793388429752067,0.0,0.004132231404958678,0.02066115702479339,0.07851239669421488,0.024793388429752067,0.01652892561983471,0.07851239669421488,0.04132231404958678,0.049586776859504134,0.10330578512396695,0.0,0.06450396076952093,0.8746686209907077,0.5573307611106986,0.521486927294255,0.11570247933884298,0.033916247763087236,0.8846153846153846,0.36511672137005824,0.4079392945739701,0.1,0.11200000000000002,0.038461538461538464,0.23076923076923078,0.5684647302904564,0.06673553719008264,0.0653187998124707,0.06424952959907368,0.08612852168407724,0.0402463254509285,1.0,0.7756962297516186,0.9,Substitution
0.05555555555555555,0.037037037037037035,0.12037037037037036,0.0,0.08333333333333333,0.0,0.0,0.037037037037037035,0.10185185185185185,0.0,0.037037037037037035,0.0,0.018518518518518517,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.037037037037037035,0.07407407407407407,0.05555555555555555,0.09259259259259259,0.0,0.08333333333333333,0.027777777777777776,0.0,0.06230529595015576,0.8461414444682614,0.6069477960858679,0.7034244496188504,0.12037037037037036,0.035369541361638564,0.6923076923076923,0.43454551734997715,0.4047111720299642,0.15,0.1181818181818182,0.03846153846153846,0.19230769230769232,0.7757009345794392,0.05939902166317261,0.06772486772486773,0.05818181818181818,0.08012820512820512,0.052890056540439614,0.8911454589024679,0.9839197605998797,0.8,Substitution
0.053763440860215055,0.0,0.0,0.07526881720430108,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.021505376344086023,0.0,0.010752688172043012,0.0,0.10752688172043011,0.021505376344086023,0.021505376344086023,0.06451612903225806,0.053763440860215055,0.03225806451612903,0.0,0.021505376344086023,0.010752688172043012,0.043010752688172046,0.07526881720430108,0.043010752688172046,0.21505376344086022,0.0,0.0822814399251987,0.8159325043318781,0.6062458389680689,0.46811655075906844,0.21505376344086022,0.045441358224656676,0.7307692307692307,0.36037820099914153,0.40471117202996343,0.3,0.2,0.038461538461538464,0.07692307692307693,0.6847826086956522,0.08126220577654436,0.07526881720430108,0.08524251805985553,0.0920314253647587,0.05894913822861876,0.48749927197800014,0.7422098495536854,0.9,Substitution
0.017094017094017096,0.017094017094017096,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.0,0.05982905982905983,0.0,0.09401709401709402,0.017094017094017096,0.10256410256410256,0.05128205128205128,0.11965811965811966,0.0,0.02564102564102564,0.017094017094017096,0.008547008547008548,0.0,0.1111111111111111,0.017094017094017096,0.03418803418803419,0.0,0.07692307692307693,0.0,0.02564102564102564,0.05128205128205128,0.06601827291482464,0.847068536059424,0.6040289530911434,0.5298548853585698,0.11965811965811966,0.036971654556842586,0.7692307692307693,0.3706018264972815,0.4047111720299646,0.5,0.10769230769230771,0.038461538461538464,0.15384615384615385,0.7413793103448276,0.06119331057040614,0.06612685560053981,0.06442687747035572,0.06744639376218324,0.008860054727354856,0.07140604236793024,0.8196226639084785,0.6,Substitution
0.0,0.10599078341013825,0.027649769585253458,0.08294930875576037,0.055299539170506916,0.0967741935483871,0.0,0.027649769585253458,0.059907834101382486,0.0,0.06451612903225806,0.09216589861751152,0.02304147465437788,0.02304147465437788,0.013824884792626729,0.041474654377880185,0.02304147465437788,0.05069124423963134,0.06912442396313365,0.018433179723502304,0.013824884792626729,0.0,0.06451612903225806,0.0,0.027649769585253458,0.018433179723502304,0.06063321385902031,0.8791148869246757,0.6109029059407255,0.622958086649222,0.10599078341013825,0.03192572786730537,0.8076923076923077,0.385797598787962,0.40471117202996104,0.2,0.10952380952380954,0.038461538461538464,0.15384615384615385,0.5694444444444444,0.05989263292272809,0.061797471791683635,0.056830766133091716,0.06335683882853695,0.004685955959854,0.13618124847583174,0.9381690166516641,0.4,Substitution
